player_index,Age,PER,DRB%,USG%,DWS,WS,VORP,FG%,2P%,FT%,DRB,AST,PF,ALL_STAR_PROB,ALL_STAR,Player,Year
Quentin Richardson: 2006,-0.39922105046315454,-0.928036300454266,-0.09417788800659922,-0.29202902245451196,-0.8517513767115368,-0.815539433528863,-0.39414072984201576,-1.526825612714142,-1.8555145340858938,-0.5418474664626095,-0.1918687050694121,-0.33207521448235283,0.07964675228403212,0.0,False,Quentin Richardson,2006
Amir Johnson: 2011,-0.8750529703866003,0.9002801025261595,0.5510423392716647,-0.7221656331456338,-0.2688852254064579,0.78610164575708,0.9778119981902077,1.8799389367906203,1.5502481779650703,0.4446925868680893,0.5739004059223167,-0.3828851001006818,2.102124095070051,0.0,False,Amir Johnson,2011
Jeremy Lamb: 2014,-1.350884890310046,-0.05958600903856391,-0.5824526545955554,0.2610037627197887,0.23071433285503842,0.03431093507184142,-0.32554309344040466,-0.2952722309682877,0.11448546602201712,0.5199371672068726,-0.21333886705983438,-0.13609422709736985,0.22074982271096366,0.0,False,Jeremy Lamb,2014
Avery Bradley: 2016,-0.39922105046315454,-0.10529391911307479,-1.2799880354369217,0.19955567547819966,1.0633802632908653,0.5246092246491709,0.4290309069773181,-0.055359234524290965,0.48177360163535676,0.3778085154558394,-0.14177166042509337,0.1760236417009364,0.5499903203738039,0.0,False,Avery Bradley,2016
Udonis Haslem: 2016,1.9799385491540746,-1.0423060756405427,2.2251272532909434,-1.2342330268255413,-0.9350179697551195,-0.9135990914443289,-0.6685312754484606,-1.1749532179296123,-0.8872094492870901,0.1269932476598985,-0.9075407714168221,-0.8692082910189729,-1.629268211775472,0.0,False,Udonis Haslem,2016
Dirk Nowitzki: 2007,0.3145268294220142,3.185675606251691,1.614783795054748,2.0634809884730623,2.4789123450317714,4.283562778075364,3.721717454254654,0.8243217524370327,0.6487227541868749,1.4145116223457272,2.713759884301073,0.9381719259758703,0.659737152928084,1.0,True,Dirk Nowitzki,2007
Josh Powell: 2007,-0.6371370104248775,-0.928036300454266,1.0218787213395868,-0.35347710969610024,-1.018284562798702,-0.9462856440828176,-0.7371289118500716,0.18455376191970663,-0.23610775433616982,-0.1739850736952296,-0.9146974920802963,-0.8183984054006439,-1.064855930067746,0.0,False,Josh Powell,2007
Ira Newble: 2006,1.028274709307183,-2.2078577825405636,-0.47782234746935054,-1.8077485077470379,-1.018284562798702,-1.0116587493597948,-0.6685312754484606,-2.438494999201332,-2.6401755510780274,-0.3913583057850459,-1.122242391321045,-0.9055010664606364,-1.2843495951763062,0.0,False,Ira Newble,2006
Gary Payton: 2006,2.4557704690775206,-0.6766427950444577,-0.8614668069321021,-0.9679579821119896,0.6470472980729517,0.29580335617975045,0.1546403613708735,-0.48720262812348664,0.6821125846971784,0.4948556404272784,0.05145979748870735,0.894620595445874,0.6283809150554326,0.0,False,Gary Payton,2006
Darko Milicic: 2010,-0.6371370104248775,-0.19670973926209573,0.46385041666649396,-0.5787867629152599,-0.768484783667954,-0.815539433528863,-0.39414072984201576,0.6323913552818345,0.28143461857353513,-1.662155662617811,-0.6284286655413323,-0.6296759731039937,-0.7356154324049057,0.0,False,Darko Milicic,2010
Thaddeus Young: 2010,-1.350884890310046,0.07753772118496789,-0.40806880938521384,0.5477615031805366,-0.2688852254064579,-0.3579276965900221,-0.462738366243627,0.31250736002317114,0.3148244490838388,-0.3662767790054518,0.20175093142166348,-0.2667482186873585,0.06396863334770639,0.0,False,Thaddeus Young,2010
Tyson Chandler: 2016,1.5041066292306289,0.23751540644575495,2.242565637811978,-1.254715722572738,0.06418114676787305,0.1977436982642846,-0.11975018423557118,2.1198519332346177,1.8173668220474992,-0.9598729127891775,1.4971173715104757,-0.5062805366023377,0.2521060605836151,0.0,False,Tyson Chandler,2016
Paul Millsap: 2009,-0.8750529703866003,1.1288196528987127,1.1090706439447575,0.24052106697259212,1.4797132285087788,1.4725192511653415,1.5265930894030968,1.3361361448508942,1.0160108898002145,-0.2993927075932,1.5114308128374239,0.030852539934282337,2.494077068478194,0.01,False,Paul Millsap,2009
Francisco Garcia: 2009,0.07661086946029132,0.10039167622222313,-0.8789051914531363,0.11762489248941403,-0.6852181906243714,-0.25986803867455627,0.08604272496926235,-0.10334183381309048,-0.1693280933155626,0.7122288725170929,-0.21333886705983438,0.11795520099427477,1.0516901263362273,0.0,False,Francisco Garcia,2009
Nick Collison: 2013,1.266190669268906,-0.013878098964053441,-0.07673950348556513,-1.5005080715390933,0.48051411198578653,0.6553554352031256,0.7034214525837628,2.311782330389816,2.1178752966402317,0.28584291726399436,0.13018372478692244,-0.09254289656737362,1.0673682452725528,0.0,False,Nick Collison,2013
Josh Boone: 2007,-1.1129689303483232,0.2146614514084997,0.8649332606502796,-0.29202902245451196,-0.6019515975807886,-0.4886739071439767,-0.8057265482516829,2.055875134182885,1.7171973305165884,-1.5952715912055602,-0.5711749002335395,-0.8982425113723037,-0.5474780051689969,0.0,False,Josh Boone,2007
Deron Williams: 2011,-0.1613050905014316,1.7001685288300956,-0.652206192679692,1.4285174203099775,-0.35215181845004045,1.341773040611387,1.5265930894030968,-0.18331283262775636,0.24804478806323155,0.9212415956803769,0.20175093142166348,3.8706281816622825,0.9576214127182728,0.18,True,Deron Williams,2011
Chase Budinger: 2013,-0.6371370104248775,-0.2424176493366066,-0.28600011773797485,0.3429345457085736,-0.9350179697551195,-0.815539433528863,-0.5313360026452382,-0.5831678267010857,0.09779055076686624,0.22731935477827486,-0.9719512573880891,-0.7893641850473131,-1.5665557360301692,0.0,False,Chase Budinger,2013
Nicolas Batum: 2009,-1.588800850271769,-0.1738557842248405,-0.4952607319903846,-0.9884406778591859,0.06418114676787305,0.16505714562579607,0.6348238161821517,-0.07135343428722414,0.6153329236765712,0.6119027653987166,-0.399413604310161,-0.43369498571901066,0.15803734696566074,0.0,False,Nicolas Batum,2009
Derrick Favors: 2014,-1.1129689303483232,1.2202354730477336,1.5799070260126797,0.40438263295016263,0.6470472980729517,0.6226688825646368,0.4976285433789293,1.1442057476956962,0.7822820762280892,-0.5502079753891408,1.7619160360590174,-0.3102995492173547,1.6788148837892563,0.01,False,Derrick Favors,2014
Jae Crowder: 2013,-1.1129689303483232,-0.7909125702307342,-0.40806880938521384,-0.7631310246400266,-0.1856186323628751,-0.5540470124209539,-0.18834782063718233,-1.06299381958908,-0.5032263984185986,-0.7592206985524249,-0.2849060736945754,-0.2885238839523566,-0.014421961333922245,0.0,False,Jae Crowder,2013
O.J. Mayo: 2009,-1.350884890310046,0.12324563125947836,-0.7917132688479654,1.1622423755964255,0.23071433285503842,0.06699748771033008,0.08604272496926235,-0.19930703239069042,-0.25280266959132164,1.2054988991824431,0.43076599265283466,0.9309133708875376,1.177115077826833,0.01,False,O.J. Mayo,2009
John Salmons: 2010,0.79035874934546,0.23751540644575495,-0.9137819604952044,0.22003837122539552,1.5629798215523616,1.2763999353344095,0.9092143617885965,-0.15132443310189,-0.13593826280525992,0.7958339617824065,0.309101741373775,0.6478297224425621,0.5813465582464553,0.05,False,John Salmons,2010
Andrew Wiggins: 2016,-1.588800850271769,0.6488865971163508,-1.2451112663948534,1.7152751607707255,-0.6852181906243714,0.29580335617975045,-0.5999336390468493,0.13657116263090624,0.16457021178747253,0.21895884585174255,-0.04157757113645596,0.2195749722309326,0.5656684393101297,0.02,False,Andrew Wiggins,2016
Amar'e Stoudemire: 2009,-0.1613050905014316,1.5173368885320528,0.6033574928347674,1.1007942883548365,-0.1023520393192925,0.9495344089495231,0.4976285433789293,1.4161071436655601,1.0660956355656699,0.8376365064150633,0.874482673788229,-0.21593833306902957,0.5343122014374782,0.1,True,Amar'e Stoudemire,2009
Patrick Beverley: 2016,0.07661086946029132,-0.15100182918758526,-0.8789051914531363,-0.7221656331456338,-0.1856186323628751,0.39386301409521657,0.5662261797805406,-0.26328383144242223,-0.06915860178465179,-0.44152135934423314,-0.10598805710772287,0.7639666038558853,1.6474586459166047,0.0,False,Patrick Beverley,2016
Jason Kidd: 2010,2.2178545091157975,0.8088642823771378,0.16739787980891313,-0.8860271991232044,2.0625793798138576,1.864757882827205,2.6241552718288754,-0.43922002883468714,-0.9372941950525455,0.6119027653987166,1.4684904888565793,4.2843658216972464,0.20507170377463793,0.3,True,Jason Kidd,2010
Joe Johnson: 2013,1.028274709307183,0.10039167622222313,-1.2625496509158876,0.5887268946749291,-0.2688852254064579,0.6226688825646368,0.4976285433789293,-0.43922002883468714,-0.40305690688768786,0.7122288725170929,-0.1918687050694121,0.8655863750925432,-0.4690874104873683,0.03,False,Joe Johnson,2013
Johan Petro: 2011,-0.39922105046315454,-0.8594744353424999,1.0044403368185524,-0.14865015222413727,-0.35215181845004045,-0.9135990914443289,-0.7371289118500716,-0.0873476340501573,-0.4197518221428396,-1.662155662617811,-0.2992195150215236,-0.6514516383689918,0.7694839854823641,0.0,False,Johan Petro,2011
Ed Davis: 2015,-0.39922105046315454,1.4487750234202867,1.475276718886475,-0.8245791118816153,0.06418114676787305,1.0149075142265005,1.0464096345918186,2.407747528967415,2.084485466129928,-2.071820600017847,1.2752590309427785,-0.2885238839523566,1.1457588399541816,0.0,False,Ed Davis,2015
Marcus Morris: 2016,-0.1613050905014316,-0.21956369429935135,-0.39063042486417976,-0.08720206498254895,0.8135804841601173,0.7207285404801029,0.8406167253869853,-0.26328383144242223,-0.1526331780604108,0.11863273873336808,0.8673259531247548,0.48814151049924265,0.6440590339917582,0.01,False,Marcus Morris,2016
Andres Nocioni: 2007,0.07661086946029132,0.4432010017810529,1.091632259423723,1.0188635053660517,0.8968470772037,0.29580335617975045,-0.18834782063718233,0.2645247607343725,0.6487227541868749,0.946323122459971,0.4808630372971534,-0.5570904222206666,0.5499903203738039,0.01,False,Andres Nocioni,2007
James Michael: 2016,-0.8750529703866003,0.5117628668928189,-0.652206192679692,0.2610037627197887,-1.018284562798702,-0.7828528808903743,-0.462738366243627,1.3681245443767605,1.0160108898002145,-1.7039582072504678,-1.1723394359653638,-0.8474326257539747,-1.4097745466669118,0.0,False,James Michael,2016
Jared Jeffries: 2011,0.5524427893837371,-1.2936995810503509,-0.756836499805897,-2.0535408567133935,-0.8517513767115368,-0.8482259861673516,-0.32554309344040466,-1.622790811291741,-1.8722094493410455,-2.6821377516546367,-0.9862646987150373,-0.7095200790756534,-0.8453622649591858,0.0,False,Jared Jeffries,2011
Jerry Stackhouse: 2007,1.266190669268906,0.7174484622281169,-1.2102344973527852,1.2646558543324071,0.23071433285503842,0.29580335617975045,0.08604272496926235,-0.35924903002002123,-0.553311144184055,0.9379626135334397,-0.614115224214384,0.3865217392625848,-0.7983279081502086,0.11,False,Jerry Stackhouse,2007
Danny Granger: 2008,-0.6371370104248775,0.6945945071908612,0.09764434172477643,0.8959673308828735,1.3964466354651963,1.341773040611387,1.183604907395041,-0.07135343428722414,-0.13593826280525992,0.9797651581660964,1.4398636062026828,0.23409208240759802,2.5254333063508456,0.03,False,Danny Granger,2008
Michael Carter-Williams: 2016,-0.6371370104248775,0.05468376614771266,0.1848362643299472,0.5067961116861441,0.06418114676787305,-0.6521066703364199,-0.18834782063718233,0.024611764290374902,-0.06915860178465179,-0.6756156092871113,0.25900469672945625,1.068825917565859,0.5186340825011525,0.0,False,Michael Carter-Williams,2016
Dirk Nowitzki: 2016,2.4557704690775206,1.2202354730477336,0.9870019522975186,1.3670693330683885,0.8968470772037,1.1783402774189435,0.6348238161821517,-0.03936503476135868,0.11448546602201712,1.3225460241538822,1.7547593153955434,-0.012698790595713882,0.5029559635648267,0.48,False,Dirk Nowitzki,2016
Marcus Thornton: 2013,-0.39922105046315454,0.6031786870418403,-0.9835354985793411,0.8754846351356776,-1.1848177488858675,0.0016243824333529028,-0.11975018423557118,-0.3432548302570881,0.1311803812771689,1.222219917035505,-0.4351972076275315,-0.3102995492173547,-0.37501869686941397,0.0,False,Marcus Thornton,2013
Jordan Adams: 2015,-1.588800850271769,-0.19670973926209573,-1.0358506521424438,0.32245184996137705,-0.9350179697551195,-0.9135990914443289,-0.462738366243627,-0.695127225041617,-1.1042433476040636,-1.0518385109810224,-1.2367499219366307,-0.8546911808423074,-1.6449463307117977,0.0,False,Jordan Adams,2015
Kendrick Perkins: 2009,-0.6371370104248775,-0.10529391911307479,1.178824182028894,-0.8245791118816153,2.4789123450317714,0.78610164575708,1.1150072709934298,2.0238867346570206,1.73389224577174,-1.1270830913198049,1.597311460799113,-0.2740067737756912,1.9453429057067937,0.0,False,Kendrick Perkins,2009
Brandan Wright: 2016,0.3145268294220142,1.0602577877869466,0.2894665714561524,-0.7016829373984376,-1.1015511558422848,-0.815539433528863,-0.39414072984201576,3.559329911898602,3.286519364500856,-1.6119926090586227,-1.1651827153018899,-0.9272767317256345,-1.691980687520775,0.0,False,Brandan Wright,2016
Gerald Henderson: 2014,-0.1613050905014316,-0.12814787415033002,-0.303438502259009,0.6706576776637146,1.0633802632908653,0.1323705929873074,-0.39414072984201576,-0.2792780312053554,-0.5199213136737505,0.21895884585174255,0.6239974505666354,0.47362440032257724,0.4715997256921753,0.01,False,Gerald Henderson,2014
Gerald Green: 2014,0.3145268294220142,0.6488865971163508,-0.652206192679692,0.9778981138716591,0.31398092589862103,0.9495344089495231,0.7034214525837628,-0.0873476340501573,0.26473970331838426,0.946323122459971,0.2518479760659822,-0.08528434147904092,1.4279649808080446,0.02,False,Gerald Green,2014
Patty Mills: 2015,-0.1613050905014316,-0.15100182918758526,-1.2451112663948534,0.6706576776637146,-0.5186850045372059,-0.5867335650594426,-0.32554309344040466,-1.1109764188778795,-0.7870399577561793,0.7540314171497497,-0.9862646987150373,-0.3393337695706855,-1.111890286876723,0.0,False,Patty Mills,2015
Alex Len: 2015,-1.350884890310046,-0.036732054001308675,1.405523180802338,-1.049888765100775,0.48051411198578653,0.06699748771033008,-0.25694545703879346,0.9042927512516985,0.548553262655964,-0.2743111808136059,0.8601692324612807,-0.7385542994289842,1.3182181482537645,0.0,False,Alex Len,2015
Juan Dixon: 2006,0.07661086946029132,0.2146614514084997,-0.9312203450162385,1.3056212458267995,-1.1848177488858675,-0.6521066703364199,-0.8743241846532939,-0.24728963167948903,-0.45314165265314327,0.578460729692592,-0.3206896770119459,0.11069664590594207,0.4402434878195238,0.0,False,Juan Dixon,2006
Jameer Nelson: 2007,-0.6371370104248775,0.05468376614771266,-0.8789051914531363,0.8550019393884811,0.7303138911165346,0.26311680354126193,0.08604272496926235,-0.3272606304941549,-0.3195823306119288,0.7791129439293438,-0.04157757113645596,1.4244951168941613,1.5063555754896731,0.01,False,Jameer Nelson,2007
Kurt Thomas: 2008,1.9799385491540746,0.12324563125947836,2.050743408080602,-1.0908541565951673,0.9801136702472828,0.29580335617975045,0.1546403613708735,0.6643797548077018,0.29812953382868695,-0.6003710289483299,1.3253560755870972,-0.4845048713373396,0.9262651748456213,0.0,False,Kurt Thomas,2008
Caron Butler: 2014,1.5041066292306289,-0.3338334694856279,0.3766584940613232,0.2610037627197887,-0.2688852254064579,-0.455987354505488,-0.5313360026452382,-0.9030518219597491,-1.3546670764313398,0.8794390510477201,0.11587028345997426,-0.37562654501234904,-0.13984691282452805,0.0,False,Caron Butler,2014
John Salmons: 2006,-0.1613050905014316,-0.6766427950444577,-0.8440284224110678,-0.5173386756736708,-0.2688852254064579,-0.4886739071439767,-0.8743241846532939,-0.48720262812348664,-0.5199213136737505,0.33600597082318256,-0.14177166042509337,0.6478297224425621,0.7694839854823641,0.0,False,John Salmons,2006
Festus Ezeli: 2015,-0.39922105046315454,0.5803247320045847,0.8823716451713135,-0.23058093521292292,-0.5186850045372059,-0.4886739071439767,-0.5313360026452382,1.5440607417690255,1.1829600423517326,-0.8929888413769267,-0.6928391515125991,-0.9055010664606364,-0.8140060270865344,0.0,False,Festus Ezeli,2015
Eddie House: 2006,0.07661086946029132,0.3517851816320315,-1.0009738831003752,1.6538270735291365,-0.35215181845004045,-0.5213604597824653,-0.5999336390468493,-0.4552142285976194,-0.5199213136737505,0.5868212386191234,-0.5353912969161689,0.10343809081760937,-0.5161217672963455,0.02,False,Eddie House,2006
Wilson Chandler: 2011,-0.8750529703866003,0.2146614514084997,0.21971303337201573,0.42486532869735855,0.31398092589862103,0.23043025090277325,0.08604272496926235,-0.007376635235491443,0.4149939406147496,0.6035422564721861,1.0104603663942369,-0.09980145165570632,1.0987244831452043,0.0,False,Wilson Chandler,2011
Kendrick Perkins: 2008,-0.8750529703866003,-0.08243996407581915,0.8126181070871771,-1.0908541565951673,2.312379158944606,0.9822209615880119,0.9778119981902077,2.6316663256484794,2.351604110212357,-0.9347913860095834,0.9818334837403404,-0.36110943483568364,1.7728835974072106,0.0,False,Kendrick Perkins,2008
David West: 2007,-0.1613050905014316,1.197381518010478,0.6731110309189037,1.0188635053660517,0.3972475189422038,0.6553554352031256,0.4976285433789293,0.4084725586007711,0.08109563551171445,0.7456709082232192,0.7599751431726434,-0.14335278218570255,0.22074982271096366,0.05,False,David West,2007
J.J. Hickson: 2011,-1.1129689303483232,0.4432010017810529,1.8066060247861238,1.3670693330683885,0.14744773981145565,-0.5540470124209539,-1.4231052758661835,0.12057696286797305,-0.25280266959132164,-0.5167659396830163,2.0481848625979815,-0.3102995492173547,1.349574386126416,0.0,False,J.J. Hickson,2011
